time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439836140,z_YzkhENOy5iQ-wUAAAD,0.6652186512947083,1.6044267416000366,2.695944309234619,-0.020445405105922597,-0.375876669576547,-0.15734897540224455,0.9129841262557812,0.8963944315910339,1.2586407661437988,2.3733692169189453,0.06710318767246432,-0.5484071683096895,-0.3886137390478912,0.7373778554946979,0.9625276327133179,1.0820010900497437,2.7116310596466064,-0.11699089750854451,-0.46555862663037345,-0.00162015563360067,0.8772489214390113,1,9020550
1708439836163,z_YzkhENOy5iQ-wUAAAD,0.6657619476318359,1.6040091514587402,2.696284294128418,-0.02187045490903216,-0.37586846823804404,-0.15758618538082703,0.9129135619710931,0.900294303894043,1.258009433746338,2.378558397293091,0.06711262102577098,-0.5521721461438656,-0.3864936424231612,0.7356796051872081,0.9628154039382935,1.0820924043655396,2.7126007080078125,-0.11615189777474494,-0.46625234462930154,-0.0026855097975024556,0.8769893247971333,1,9020550
1708439836185,z_YzkhENOy5iQ-wUAAAD,0.6663764715194702,1.603695273399353,2.696489095687866,-0.023266875994322908,-0.37637455371067124,-0.15853298960145804,0.9125065145814394,0.9042282104492188,1.256701111793518,2.3834540843963623,0.06697098019211292,-0.5560175284838667,-0.3858702459630074,0.7331190552094853,0.9631183743476868,1.0821304321289062,2.713843822479248,-0.11617624585672587,-0.4673647743969851,-0.0031954978089469843,0.8763920562997167,1,9020550
1708439836207,z_YzkhENOy5iQ-wUAAAD,0.6669666767120361,1.6033375263214111,2.696822166442871,-0.024353366366222526,-0.3766302871428348,-0.15907795542467792,0.9122777781473271,0.9078946709632874,1.2552440166473389,2.3881044387817383,0.06471462971006994,-0.5606564058448138,-0.3845941899067128,0.7304544615351893,0.963482141494751,1.0820801258087158,2.7153167724609375,-0.11631326183030745,-0.4682053316177872,-0.002666464511040717,0.875926870540049,1,9020550
1708439836229,z_YzkhENOy5iQ-wUAAAD,0.6675897836685181,1.6030688285827637,2.697209119796753,-0.025183868543221268,-0.3769076379044696,-0.15918456274327242,0.9121220745945631,0.9112858176231384,1.2542601823806763,2.39270281791687,0.06313550276502886,-0.5653271371542176,-0.38299492286017917,0.7278282938653519,0.9640658497810364,1.0818812847137451,2.7171459197998047,-0.11683490016911642,-0.46944841602805754,-0.0027802545400817807,0.8751914424718243,1,9020550
1708439836251,z_YzkhENOy5iQ-wUAAAD,0.6682296395301819,1.6029208898544312,2.6976091861724854,-0.025508404862799886,-0.37701867233408626,-0.15931391232789877,0.9120445814523008,0.9147100448608398,1.253124713897705,2.3962228298187256,0.06310921191907234,-0.5673449231315524,-0.3819545405040946,0.7268065042059766,0.9647083282470703,1.081549882888794,2.7190325260162354,-0.11701675630060668,-0.4709987060288231,-0.004168122176426842,0.8743282704005294,1,9020550
1708439836274,z_YzkhENOy5iQ-wUAAAD,0.6688106656074524,1.6026264429092407,2.6980581283569336,-0.026201110775078265,-0.37755405068521836,-0.15957942412253334,0.9117570112654867,0.9178114533424377,1.2517365217208862,2.3999218940734863,0.06283074465842808,-0.5696558635550212,-0.3818876291556311,0.7250560897895705,0.9652438163757324,1.0811619758605957,2.7209112644195557,-0.11800491448342164,-0.47232866096697723,-0.0042118448276107084,0.8734773818193868,1,9020550
1708439836298,z_YzkhENOy5iQ-wUAAAD,0.6693739295005798,1.602383017539978,2.698521137237549,-0.02692791908197744,-0.3780661947413425,-0.16009365756133945,0.911433410153334,0.9206526875495911,1.2502961158752441,2.403587818145752,0.06091099486507057,-0.5729844942425772,-0.381403288334806,0.7228486367902497,0.9656713604927063,1.080826997756958,2.7228024005889893,-0.11917143192808541,-0.473310135128753,-0.003262720233422181,0.8727915217583692,1,9020550
1708439836320,z_YzkhENOy5iQ-wUAAAD,0.6699488162994385,1.6021413803100586,2.6990087032318115,-0.027206053457684332,-0.37824975071491007,-0.16026396373948376,0.9113190536295475,0.9232350587844849,1.249013066291809,2.4067368507385254,0.05958380364033511,-0.5757045987432168,-0.38056263431407045,0.7212392575932045,0.9660481810569763,1.080601453781128,2.724620819091797,-0.11997019065719913,-0.4737007109610992,-0.0028112322387902344,0.8724717111528166,1,9020550
1708439836342,z_YzkhENOy5iQ-wUAAAD,0.6704423427581787,1.6019219160079956,2.699583053588867,-0.027210774675812305,-0.3787614173987769,-0.16035327205291564,0.9110906599098137,0.9253196120262146,1.2475945949554443,2.4093403816223145,0.05888205978252775,-0.5766835243421807,-0.3810436144939817,0.7202602166171681,0.966555655002594,1.0802552700042725,2.7266297340393066,-0.12049527252170422,-0.4741827269747727,-0.002682853312084413,0.8721378520834846,1,9020550
1708439836363,z_YzkhENOy5iQ-wUAAAD,0.6709312200546265,1.6017889976501465,2.70029354095459,-0.027584041549539907,-0.3793096474493218,-0.16042853404652688,0.9108380749875817,0.9269558191299438,1.246309518814087,2.411609172821045,0.05827386995953948,-0.5779331347941856,-0.38144192492830664,0.7190963118344388,0.9672023057937622,1.0797841548919678,2.7286388874053955,-0.12167189836291806,-0.474869571562564,-0.0017935575103625728,0.8716029040246526,1,9020550
1708439836394,z_YzkhENOy5iQ-wUAAAD,0.6713886857032776,1.6016706228256226,2.7010390758514404,-0.027526326429224864,-0.3802332664023982,-0.1606632149126514,0.9104132551851758,0.9280744194984436,1.2448242902755737,2.413003921508789,0.055857818979035134,-0.5786664729774744,-0.3807916527579961,0.7190429293863817,0.9682210087776184,1.0794073343276978,2.7307779788970947,-0.12274964637521474,-0.4762603130890441,-0.0017584241841063913,0.8706925671185405,1,9020550
1708439836408,z_YzkhENOy5iQ-wUAAAD,0.6718739867210388,1.6016095876693726,2.7018871307373047,-0.02725731890794937,-0.38083605946686405,-0.16075566365648747,0.9101530380530896,0.9287163615226746,1.2428991794586182,2.4137210845947266,0.05424123709036449,-0.5783755565644296,-0.382043363284258,0.7187367197647171,0.969467043876648,1.079146146774292,2.7328927516937256,-0.12323311977693259,-0.4784898695788585,-0.002029682483441639,0.8694003239529347,1,9020550
1708439836429,z_YzkhENOy5iQ-wUAAAD,0.6722527742385864,1.6015452146530151,2.7027063369750977,-0.0272484605628398,-0.38170002861768076,-0.16086955461476007,0.9097711776256063,0.9288060069084167,1.240594506263733,2.4138994216918945,0.05412712917135204,-0.5780124296136482,-0.3852289212361205,0.7173357396247939,0.970662534236908,1.0789512395858765,2.7348711490631104,-0.12420597439411829,-0.4808567736340257,-0.0022590517629165474,0.8679542245189061,1,9020550
1708439836451,z_YzkhENOy5iQ-wUAAAD,0.6725757718086243,1.6015753746032715,2.70357346534729,-0.02735647732960435,-0.38265640377468846,-0.16109360832134628,0.909326426175202,0.9284554123878479,1.2378528118133545,2.413210391998291,0.05259143007272665,-0.5771682861713225,-0.388695743902949,0.7162587029786772,0.9716780781745911,1.0792573690414429,2.7365458011627197,-0.12487867915238607,-0.48235603191909737,-0.001673999480416452,0.8670266268634185,1,9020550
1708439836474,z_YzkhENOy5iQ-wUAAAD,0.6728925108909607,1.6015297174453735,2.7045340538024902,-0.027470683894736173,-0.383257798962304,-0.16117604125721843,0.909055061487823,0.9279003143310547,1.2349344491958618,2.4124510288238525,0.052057353277717155,-0.5770693904063178,-0.3930123149332729,0.7140183967774146,0.9725624322891235,1.0800433158874512,2.7380073070526123,-0.12453931526727159,-0.48346660721293316,-0.0015637003941009059,0.8664568965066018,1,9020550
1708439836496,z_YzkhENOy5iQ-wUAAAD,0.6732089519500732,1.6016594171524048,2.705409288406372,-0.02724643788117932,-0.3840995209081451,-0.1618640775806858,0.9085841793049124,0.9269199967384338,1.2319777011871338,2.4114842414855957,0.05249272327317328,-0.5770122986635094,-0.3983194016783146,0.7110857722110946,0.9733116030693054,1.0810996294021606,2.7391695976257324,-0.12338022692061343,-0.4841139499370566,-0.0011118250243202232,0.8662619505244787,1,9020550
1708439836519,z_YzkhENOy5iQ-wUAAAD,0.6733430027961731,1.6017944812774658,2.7062339782714844,-0.02711272821806664,-0.38503143313660454,-0.16240051329907146,0.9080978848366993,0.9258877038955688,1.2288862466812134,2.41096830368042,0.054841546831393084,-0.5763518876894631,-0.4059709315181692,0.7071057269321204,0.9740500450134277,1.082200050354004,2.740177631378174,-0.12224752566487244,-0.48471895404714355,-0.00039568051168623053,0.8660848234977866,1,9020550
1708439836540,z_YzkhENOy5iQ-wUAAAD,0.673523485660553,1.6020277738571167,2.7070260047912598,-0.026936323348317096,-0.38542236811506986,-0.16318212363458254,0.90779712965274,0.9251629114151001,1.2270089387893677,2.412388324737549,0.06631559938683895,-0.5784316004700636,-0.41361538376220464,0.6999581695864756,0.9748256802558899,1.0830940008163452,2.740999460220337,-0.12150024527348274,-0.4852978074805059,0.0003179161114839901,0.8658658252768978,1,9020550
1708439836562,z_YzkhENOy5iQ-wUAAAD,0.6735745072364807,1.602224349975586,2.707587242126465,-0.02647419484618561,-0.38561052414015684,-0.1634354302563736,0.9076852433673828,0.924262523651123,1.226120114326477,2.4161906242370605,0.09337688445539483,-0.5847889057988828,-0.42207049198471225,0.686410367709967,0.9757177233695984,1.0838308334350586,2.7416157722473145,-0.12087780737425673,-0.4860887627121566,0.0005319386541689092,0.8655090915124029,1,9020550
1708439836586,z_YzkhENOy5iQ-wUAAAD,0.6735835671424866,1.6024456024169922,2.7077958583831787,-0.026147805046930362,-0.38512519731706624,-0.16304525866421649,0.9079708797736221,0.9224086403846741,1.2237029075622559,2.420713186264038,0.12606400458745481,-0.5915596104722556,-0.44001130638616026,0.6637432818926547,0.9765663146972656,1.0843048095703125,2.7420156002044678,-0.12026327303353032,-0.4871938291694595,0.0002484268854280186,0.8649733269081449,1,9020550
1708439836607,z_YzkhENOy5iQ-wUAAAD,0.6734607815742493,1.6025831699371338,2.7080814838409424,-0.026297563669786556,-0.383617769083466,-0.162234458535532,0.9087495951150206,0.9198625087738037,1.2193052768707275,2.4208781719207764,0.14112982767885984,-0.5842810219159551,-0.4683249703921483,0.647587663004304,0.976958692073822,1.0844241380691528,2.7418644428253174,-0.12015393468768773,-0.4876125051877175,0.00015837875008957447,0.8647525956479093,1,9020550
1708439836629,z_YzkhENOy5iQ-wUAAAD,0.6729835867881775,1.6026071310043335,2.707681179046631,-0.026507806380360238,-0.38070300999260087,-0.16156147410433755,0.9100881520750175,0.9177078604698181,1.2162814140319824,2.421329975128174,0.16596166080716288,-0.5695463633272733,-0.49577083636880503,0.6342593672694012,0.9769647121429443,1.084389328956604,2.7414963245391846,-0.12002532708152093,-0.48732174246047094,0.00014148293418032865,0.864934344425543,1,9020550
1708439836652,z_YzkhENOy5iQ-wUAAAD,0.6717958450317383,1.6024922132492065,2.706303119659424,-0.027332998710197513,-0.3760358695109762,-0.16133975981255957,0.9120413442134067,0.9156975150108337,1.2135612964630127,2.423048496246338,0.21238166286418705,-0.5538428868207617,-0.5256336063362983,0.6098043931351963,0.9770864248275757,1.0843971967697144,2.7409071922302246,-0.1198553623197126,-0.48654814899562837,0.00032677116974759446,0.8653932539907744,1,9020550
1708439836686,z_YzkhENOy5iQ-wUAAAD,0.6704763770103455,1.6024632453918457,2.7049970626831055,-0.02848747379953192,-0.36944527572953667,-0.16010561031413897,0.9149124801071576,0.9126142263412476,1.209571123123169,2.4251999855041504,0.2625954463848748,-0.5363948951337175,-0.5570841175682203,0.5770454349231556,0.9768921732902527,1.08421790599823,2.7392055988311768,-0.1199704474100777,-0.48456949056141263,0.00014491846639493045,0.8664868605835387,1,9020550
1708439836722,z_YzkhENOy5iQ-wUAAAD,0.6670032739639282,1.603438138961792,2.701230049133301,-0.026008094441738967,-0.3491097771517729,-0.15651393917339923,0.9235525591180748,0.904202938079834,1.2004334926605225,2.4295101165771484,0.3164979351393099,-0.5174997355672872,-0.6038484239974186,0.5170978259248193,0.9754189848899841,1.0848236083984375,2.7353262901306152,-0.11769201333657936,-0.47895219247273585,-0.00045054692148467634,0.8699156190860199,1,9020550
1708439836774,z_YzkhENOy5iQ-wUAAAD,0.6629480719566345,1.605265736579895,2.6969153881073,-0.02084477288230604,-0.32331229177614496,-0.1572754076806952,0.9328982278881334,0.8964621424674988,1.196082592010498,2.4350790977478027,0.34355628626174184,-0.5187312835291995,-0.6141053784563537,0.4855527961088971,0.9740423560142517,1.0860592126846313,2.732102155685425,-0.11334190812426975,-0.4736612116090412,-0.00007359167753706597,0.873383457058851,1,9020550
1708439836788,z_YzkhENOy5iQ-wUAAAD,0.6596669554710388,1.6052453517913818,2.6942083835601807,-0.018944444569827187,-0.3038910675438672,-0.15837196882175034,0.9392601590298696,0.8904867172241211,1.1952308416366577,2.437602996826172,0.34894320733888884,-0.5213337325441391,-0.6067352992558086,0.48818239829044396,0.9734784960746765,1.0866948366165161,2.730158805847168,-0.10937037398135561,-0.4703506701452199,-0.0015432842329966417,0.8756745894811024,1,9020550
1708439836822,z_YzkhENOy5iQ-wUAAAD,0.6586122512817383,1.6048004627227783,2.691843032836914,-0.017880609249382565,-0.29285346819593533,-0.16018167237021189,0.9424749134573394,0.8829208612442017,1.1919759511947632,2.437894105911255,0.36081148662938356,-0.5206716636979449,-0.6095086277231466,0.47667108415484477,0.9733867645263672,1.0868606567382812,2.7284770011901855,-0.10745605171321496,-0.46794519031979087,-0.002399489821680603,0.8771970920240086,1,9020550
1708439836847,z_YzkhENOy5iQ-wUAAAD,0.6596107482910156,1.6032239198684692,2.6908936500549316,-0.02093579190632881,-0.2940280452115276,-0.16097684252690628,0.9419106422205092,0.8771927356719971,1.189644455909729,2.4356322288513184,0.3729189444574363,-0.5134683415834733,-0.6183609742626387,0.4635854059019,0.9736031889915466,1.0878256559371948,2.727616310119629,-0.10412968124834387,-0.465147544133437,-0.0007909647797641473,0.8790871094746343,1,9020550
1708439836873,z_YzkhENOy5iQ-wUAAAD,0.6617782115936279,1.600907564163208,2.6904959678649902,-0.028288166023978798,-0.303078542060937,-0.16141496857025134,0.938769612457598,0.8719086050987244,1.1883931159973145,2.431140899658203,0.3787643208454153,-0.5065093799940483,-0.6243256436186588,0.45847936480577134,0.9753345251083374,1.090004563331604,2.728013277053833,-0.09585953354912172,-0.46529583591430546,-0.0031673271773891426,0.8799435794112619,1,9020550
1708439836896,z_YzkhENOy5iQ-wUAAAD,0.6647946238517761,1.5985051393508911,2.690487861633301,-0.03590187741268638,-0.3160235364242679,-0.16032266323763691,0.9344179061088292,0.8675868511199951,1.1875534057617188,2.424990177154541,0.3785310862907036,-0.49986711120158767,-0.6257575495424784,0.4639769143407375,0.9775704145431519,1.0917073488235474,2.7290611267089844,-0.08996006773289114,-0.47065927618748077,-0.008323911021032734,0.8776774717727944,1,9020550
1708439836918,z_YzkhENOy5iQ-wUAAAD,0.6682543754577637,1.595688819885254,2.6909804344177246,-0.04295672835222148,-0.3312656033703416,-0.15809185817714638,0.929206534899935,0.8633367419242859,1.1865211725234985,2.4170336723327637,0.3703820368726998,-0.49437842430166823,-0.625607858488354,0.4764681812510101,0.9772891998291016,1.093183994293213,2.7296252250671387,-0.08319167025683313,-0.4635825209622435,-0.0037150869807303297,0.8821318441065911,1,9020550
1708439836940,z_YzkhENOy5iQ-wUAAAD,0.6718442440032959,1.5930849313735962,2.6916751861572266,-0.05126249768516956,-0.3479494020317086,-0.15561456867382645,0.92308584456033,0.8589389324188232,1.1848946809768677,2.407489776611328,0.3571569848037693,-0.49057046442843955,-0.6246446061415797,0.4915268290282596,0.9806391596794128,1.092466950416565,2.730564832687378,-0.08858126961770953,-0.4602729544578672,-0.010046715135674594,0.8832900031034674,1,9020550
1708439836962,z_YzkhENOy5iQ-wUAAAD,0.6756477355957031,1.5907431840896606,2.692509651184082,-0.0574235304617057,-0.364838410945518,-0.15193945028539932,0.9167932566266276,0.8546364307403564,1.1826320886611938,2.3963053226470947,0.3421215560501971,-0.48433020144649713,-0.6254612108649535,0.5071246104814215,0.9838220477104187,1.0933527946472168,2.7322490215301514,-0.09430309817562775,-0.473285690891243,-0.0011491925505344586,0.8758460251828278,1,9020550
1708439836986,z_YzkhENOy5iQ-wUAAAD,0.6793171167373657,1.5887466669082642,2.6933364868164062,-0.06234116312040207,-0.38179253786016704,-0.1477477039684184,0.9102299997600407,0.8501616716384888,1.1794127225875854,2.383709669113159,0.3258470830587541,-0.4752503991711456,-0.6293084516246878,0.5214706216686673,0.9868276119232178,1.093428373336792,2.733872413635254,-0.09731761779327462,-0.4792900702602837,0.0010371773149925878,0.8722437928011593,1,9020550
1708439837007,z_YzkhENOy5iQ-wUAAAD,0.6828329563140869,1.5867135524749756,2.694366693496704,-0.06803196154055476,-0.39821518196206296,-0.14299291224202057,0.9035205298359082,0.845704197883606,1.1759496927261353,2.3703196048736572,0.30769849646689396,-0.4643526564077104,-0.633268485812969,0.5372795088548095,0.9893971085548401,1.0935337543487549,2.7348318099975586,-0.10004982247971261,-0.4812638997798169,0.001400594090075799,0.8708462149694944,1,9020550
1708439837029,z_YzkhENOy5iQ-wUAAAD,0.686282217502594,1.5851401090621948,2.6951987743377686,-0.07228139556603146,-0.41391515323881406,-0.1378033623505031,0.8969168744286632,0.8409851789474487,1.1723517179489136,2.3573358058929443,0.28879481471858387,-0.455403374476111,-0.6348784587202876,0.5532943738737833,0.9919895529747009,1.0936657190322876,2.735973596572876,-0.10231150468117312,-0.48351480838128846,0.0012230641332652559,0.8693355452298073,1,9020550
1708439837052,z_YzkhENOy5iQ-wUAAAD,0.68914794921875,1.583588719367981,2.6959455013275146,-0.07676135042635472,-0.4279799193750678,-0.1324167334481278,0.8907337949138279,0.8358108401298523,1.1683307886123657,2.3448104858398438,0.2683945594108308,-0.4441773434814822,-0.6391685923749821,0.5675688139228436,0.9945127964019775,1.0937501192092896,2.7369182109832764,-0.10479320195970176,-0.4865676254822125,0.001529612449135423,0.8673338405374198,1,9020550
1708439837077,z_YzkhENOy5iQ-wUAAAD,0.6915831565856934,1.5822726488113403,2.696354627609253,-0.0814139089475039,-0.439391909734461,-0.12671757901328085,0.8855784438745976,0.8309996128082275,1.1649394035339355,2.335158348083496,0.25903131213542807,-0.43005979682962664,-0.6465161216919936,0.5744286334059279,0.9966456294059753,1.094002366065979,2.7376608848571777,-0.10742461156410496,-0.4902828363034947,0.00373949693904585,0.8649096539056231,1,9020550
1708439837097,z_YzkhENOy5iQ-wUAAAD,0.6933778524398804,1.5810900926589966,2.6963255405426025,-0.0848505194806156,-0.44782076712658736,-0.12102537387270841,0.8818218695421653,0.8267943859100342,1.1627267599105835,2.327854871749878,0.25378326025242537,-0.41828537706483915,-0.6522138803369731,0.5790064373089157,0.9984064102172852,1.0944480895996094,2.738208293914795,-0.10957125729902004,-0.49355808530503864,0.00691748755758155,0.8627552980827337,1,9020550
1708439837119,z_YzkhENOy5iQ-wUAAAD,0.6945098042488098,1.5802983045578003,2.695960283279419,-0.08758114206367046,-0.45285480484172874,-0.11780115396268578,0.8794173959064603,0.823835551738739,1.1610102653503418,2.322491407394409,0.2474398114182174,-0.4118744538840025,-0.6516539277923324,0.5869242986586067,0.9997590780258179,1.094770908355713,2.7382917404174805,-0.11046250609355478,-0.4961457958477343,0.008527550074509324,0.8611414894777027,1,9020550
1708439837140,z_YzkhENOy5iQ-wUAAAD,0.6948752999305725,1.5797863006591797,2.695146083831787,-0.09048488101324749,-0.4552569645097139,-0.11550172314007637,0.8781873001841497,0.8215122818946838,1.1591919660568237,2.3186771869659424,0.23810643388635555,-0.40907078359171495,-0.6479688719413859,0.5967434634318092,1.0005978345870972,1.0947641134262085,2.7378556728363037,-0.1112053029424094,-0.4968166078571175,0.00843200508608044,0.8606599444874045,1,9020550
1708439837163,z_YzkhENOy5iQ-wUAAAD,0.6946455836296082,1.5796114206314087,2.6940386295318604,-0.09134461793264415,-0.4547137204126816,-0.1149685912958362,0.878449667441487,0.8195068836212158,1.1573165655136108,2.31661057472229,0.22763920948016614,-0.4103725842147983,-0.6430268783989435,0.605219931998793,1.0010982751846313,1.094725251197815,2.737335681915283,-0.11160691343688402,-0.4965900718221188,0.008106880052552445,0.8607418172347666,1,9020550
1708439837191,z_YzkhENOy5iQ-wUAAAD,0.6937989592552185,1.5798951387405396,2.6926069259643555,-0.09166838969039891,-0.4516242746227037,-0.11625993028519128,0.8798386495274667,0.8180269598960876,1.1553553342819214,2.314876079559326,0.21723082285398107,-0.41185361043517943,-0.6395102138046873,0.6117303814697884,1.0009210109710693,1.094726800918579,2.736748218536377,-0.1107393051641622,-0.49574813053474304,0.007503659727244288,0.8613444679416963,1,9020550
1708439837206,z_YzkhENOy5iQ-wUAAAD,0.6925684213638306,1.5803455114364624,2.6910181045532227,-0.09031585208886905,-0.44612681735955234,-0.11779833616017354,0.882574337461653,0.8170393705368042,1.1538355350494385,2.313781976699829,0.2169521065926408,-0.41014112950749804,-0.6421971644156959,0.6101629613044116,1.0011955499649048,1.0947012901306152,2.7360618114471436,-0.11049555714629675,-0.49543073295210754,0.0074559565014094276,0.8615587788480341,1,9020550
1708439837229,z_YzkhENOy5iQ-wUAAAD,0.6911578178405762,1.5809760093688965,2.6893820762634277,-0.0883711075761428,-0.439347752931474,-0.12013502269810293,0.8858508210231387,0.8166313171386719,1.1532862186431885,2.3131489753723145,0.22058880717536034,-0.4066341641190423,-0.6452402675822928,0.6079919668963486,1.0014433860778809,1.0945411920547485,2.7350261211395264,-0.11064048542907098,-0.4954390459158342,0.007550966837838291,0.8615345713700879,1,9020550
1708439837252,z_YzkhENOy5iQ-wUAAAD,0.6895983219146729,1.5816690921783447,2.687718152999878,-0.08703385593399958,-0.4325124731777208,-0.12216096586829987,0.8890639837234946,0.8168472051620483,1.1532237529754639,2.313359260559082,0.22047982261379098,-0.40745447348650105,-0.6421377697697965,0.6107606605627948,1.001453161239624,1.094251036643982,2.7336173057556152,-0.11103414245386034,-0.495496070665675,0.007119153505824316,0.8614548048608079,1,9020550
1708439837274,z_YzkhENOy5iQ-wUAAAD,0.6879205107688904,1.5823123455047607,2.6862118244171143,-0.0852371112654731,-0.4255106485548049,-0.1239440447368105,0.8923638251976115,0.8172256946563721,1.153013825416565,2.3136868476867676,0.21722814017560016,-0.40956480131203205,-0.6379751170749204,0.6148628779128946,1.000907063484192,1.094018816947937,2.7312710285186768,-0.11099523901303154,-0.4937886280199458,0.006572476689232082,0.8624439983586117,1,9020550
1708439837297,z_YzkhENOy5iQ-wUAAAD,0.6862999200820923,1.5830453634262085,2.6847922801971436,-0.08333597844892428,-0.4187664572445994,-0.12589552779094587,0.8954552396981293,0.8175008296966553,1.1530020236968994,2.313688039779663,0.21405424433668283,-0.4096848711714555,-0.6360087734596167,0.6179255027081126,1.0000759363174438,1.093936562538147,2.7293360233306885,-0.11123293465768419,-0.4916107929046466,0.006523569178538288,0.8636570532290447,1,9020550
1708439837320,z_YzkhENOy5iQ-wUAAAD,0.6848656535148621,1.58394455909729,2.683483362197876,-0.0814578925220868,-0.41251289689226683,-0.12748187826360138,0.8983017822396054,0.8180069923400879,1.1532446146011353,2.3137078285217285,0.21245675421346266,-0.40927608445640806,-0.6345459754267027,0.6202472243798323,0.9993165731430054,1.0938827991485596,2.7273614406585693,-0.11109426207863118,-0.4896064347453349,0.006518540721307489,0.8648127615941101,1,9020550
1708439837340,z_YzkhENOy5iQ-wUAAAD,0.6833127737045288,1.5847594738006592,2.682361125946045,-0.0790973776547842,-0.40631054707158737,-0.12938648525138569,0.9010629728982609,0.8184905648231506,1.1534101963043213,2.313674211502075,0.2118249117210305,-0.409255294392972,-0.6345461683798272,0.6204768093814463,0.9985217452049255,1.0938794612884521,2.725374937057495,-0.11126243715573032,-0.48740732321753927,0.005996654698386214,0.8660362645319818,1,9020550
1708439837363,z_YzkhENOy5iQ-wUAAAD,0.6816971898078918,1.5855861902236938,2.6815528869628906,-0.07707631079380384,-0.4004560136012832,-0.13088051631455205,0.903639592849025,0.8190213441848755,1.1539653539657593,2.3137989044189453,0.21216006620073163,-0.40936444125796234,-0.6340743133681719,0.6207726038332707,0.9977142214775085,1.0940890312194824,2.7233948707580566,-0.11076164627953723,-0.48556062985712645,0.005973333382029225,0.8671372738698899,1,9020550
1708439837387,z_YzkhENOy5iQ-wUAAAD,0.680020272731781,1.5866382122039795,2.6809136867523193,-0.07516381800654942,-0.39461308112876453,-0.13246535997227765,0.9061367693743612,0.8197169899940491,1.1549060344696045,2.313570976257324,0.2107725371282831,-0.4093010552560975,-0.6315599465277912,0.6238426225423884,0.9968775510787964,1.0943187475204468,2.7214629650115967,-0.11046836886777346,-0.4835754172793051,0.005418863727036691,0.8682869290728423,1,9020550
1708439837410,z_YzkhENOy5iQ-wUAAAD,0.6783943176269531,1.5876832008361816,2.680541753768921,-0.07294378236391462,-0.38887853096120933,-0.13404795122081659,0.9085614125129364,0.8200405836105347,1.1555999517440796,2.312950372695923,0.20836752774149875,-0.4084802722670332,-0.6296147611627855,0.6271459902426826,0.9961562156677246,1.0945295095443726,2.7196364402770996,-0.10984625183621712,-0.48188121151439584,0.005134077913587123,0.8693088865247667,1,9020550
1708439837429,z_YzkhENOy5iQ-wUAAAD,0.676680326461792,1.5887850522994995,2.680358648300171,-0.07091793669096114,-0.3834076672886221,-0.13574579019133984,0.9107921215256354,0.8203649520874023,1.1562145948410034,2.312317132949829,0.20716195325353637,-0.4078685669159734,-0.628825691299395,0.6287331764810314,0.9955868721008301,1.0945876836776733,2.7179603576660156,-0.10974861644802064,-0.48037325736636943,0.005113206106343929,0.8701555205354289,1,9020550
1708439837451,z_YzkhENOy5iQ-wUAAAD,0.67479008436203,1.5901602506637573,2.6802616119384766,-0.06869000570900048,-0.37823189391997036,-0.13710346488405006,0.9129211129580033,0.8204319477081299,1.15670645236969,2.311058282852173,0.20583030705703725,-0.406430322675306,-0.6278026235594732,0.6311197535798532,0.9950372576713562,1.0947058200836182,2.716498374938965,-0.10923450751018071,-0.4793641851451038,0.005322955691787368,0.8707752100926407,1,9020550
1708439837473,z_YzkhENOy5iQ-wUAAAD,0.6730636358261108,1.591773271560669,2.6803834438323975,-0.06556342726547924,-0.372492528842522,-0.13774841329039703,0.9154103606357064,0.8202027082443237,1.1565711498260498,2.309600830078125,0.20348353026592908,-0.4054206895555036,-0.6281110162163576,0.6322223253717866,0.994491696357727,1.0945490598678589,2.715064525604248,-0.10949593010124181,-0.47795944318223715,0.004445305820051634,0.8715191628532077,1,9020550
1708439837496,z_YzkhENOy5iQ-wUAAAD,0.6715595126152039,1.5936145782470703,2.680609941482544,-0.06105995882334896,-0.36758016754269573,-0.13824052442314314,0.9176306775506311,0.8202040195465088,1.156691312789917,2.3086111545562744,0.20044013757052154,-0.4050537146480554,-0.6280709570473761,0.6334683199767099,0.9939642548561096,1.09442937374115,2.7136049270629883,-0.10920708022448089,-0.47653859246586894,0.004101621769447145,0.8723347753118367,1,9020550
1708439837532,z_YzkhENOy5iQ-wUAAAD,0.670067548751831,1.5956671237945557,2.6810147762298584,-0.05556884424410121,-0.3629085937620358,-0.13772912007226618,0.9199131182027115,0.8200687766075134,1.1571664810180664,2.307549238204956,0.19613103056068865,-0.40482905688503074,-0.6243774605502561,0.6385912936374817,0.9932713508605957,1.094373106956482,2.7123050689697266,-0.10917895150990423,-0.47513393892281797,0.004143865095003044,0.8731039600259298,1,9020550
1708439837588,z_YzkhENOy5iQ-wUAAAD,0.6675055027008057,1.599532127380371,2.6820831298828125,-0.04575345071693887,-0.3548728970048066,-0.13682389439738654,0.9237159039032219,0.8203276991844177,1.1569215059280396,2.3066272735595703,0.1873587670206766,-0.4072437538144049,-0.6185941230968663,0.6452832930346665,0.9923276305198669,1.0937469005584717,2.7098278999328613,-0.10996106395123262,-0.4723249461251658,0.0029357498124272657,0.8745336420376355,1,9020550
