time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439304055,z_YzkhENOy5iQ-wUAAAD,0.36253640055656433,1.6511849164962769,3.7843518257141113,0.08084863368384619,0.06270529214827043,-0.04697437198074453,0.9936422661833814,0.14245545864105225,0.7584970593452454,3.7528610229492188,-0.5535596890394494,-0.07144725987828142,-0.09990068134906693,0.8237031101024359,0.6790410280227661,0.8342052698135376,3.7741289138793945,-0.5610725865633774,0.07506055735165604,0.2762086548111763,0.7767060218284269,1,9020550
1708439304070,z_YzkhENOy5iQ-wUAAAD,0.36240246891975403,1.651220440864563,3.7846264839172363,0.08115819319543292,0.06312111406240606,-0.04687304977074243,0.9935954860280992,0.14245954155921936,0.7585342526435852,3.7528247833251953,-0.553465436981754,-0.07137864930038272,-0.0996389256934447,0.8238040925956275,0.6791983842849731,0.8345695734024048,3.7741148471832275,-0.560878677306846,0.07524469280105281,0.27636208484923314,0.7767736759221331,1,9020550
1708439304088,z_YzkhENOy5iQ-wUAAAD,0.36210066080093384,1.6512736082077026,3.785184383392334,0.08155589299679375,0.06388257962832074,-0.04687704250530435,0.9935140639242126,0.1423368901014328,0.7586037516593933,3.752906322479248,-0.5533378175004481,-0.07151058758345187,-0.09936837410889249,0.8239110521253282,0.6796306371688843,0.835250198841095,3.774371862411499,-0.5605559211756168,0.07547728867942563,0.2765505538905349,0.7769170028203765,1,9020550
1708439304104,z_YzkhENOy5iQ-wUAAAD,0.3619518280029297,1.65129816532135,3.7854621410369873,0.08151423646980786,0.0641985509319126,-0.046591011885301,0.9935105701247312,0.14232482016086578,0.7585618495941162,3.7528631687164307,-0.5532201503470888,-0.07162154422714415,-0.09954939490569462,0.8239585776156308,0.6800511479377747,0.8356716632843018,3.7749972343444824,-0.5604803342879847,0.07546124423883686,0.2766326886844615,0.7769438532130628,1,9020550
1708439304122,z_YzkhENOy5iQ-wUAAAD,0.3617009222507477,1.651318907737732,3.785896062850952,0.08146927994976572,0.06495423524384478,-0.04648044278428624,0.9934703177178343,0.14199350774288177,0.7585989832878113,3.7530324459075928,-0.5530410511543129,-0.07172094885806006,-0.10015856335669775,0.8239963370181655,0.6801664233207703,0.8364360332489014,3.775299310684204,-0.5602026706270276,0.07553100090212597,0.27718726194882465,0.7769396743238066,1,9020550
1708439304136,z_YzkhENOy5iQ-wUAAAD,0.3615332543849945,1.6513153314590454,3.7860732078552246,0.08141680209707013,0.06522768355292884,-0.04614614608383978,0.9934722879007537,0.14186421036720276,0.7585594654083252,3.753053665161133,-0.5532050930804993,-0.07143260096946974,-0.10038135759783695,0.8238841493531405,0.6804214715957642,0.8367277383804321,3.7753050327301025,-0.5601336726850896,0.07560378232870786,0.27780996543822495,0.7767599113787468,1,9020550
1708439304155,z_YzkhENOy5iQ-wUAAAD,0.36127570271492004,1.651293158531189,3.786391258239746,0.08113232106406068,0.06581445155176305,-0.04599843051938511,0.9934637129022541,0.14146435260772705,0.7585741281509399,3.753244638442993,-0.553485456764677,-0.07116545212451564,-0.10075763719709448,0.8236730092217233,0.6809540390968323,0.837268054485321,3.7753379344940186,-0.5599163363443973,0.0756219107592804,0.27856864826308414,0.7766431169544099,1,9020550
1708439304181,z_YzkhENOy5iQ-wUAAAD,0.3611879348754883,1.6512820720672607,3.786578893661499,0.0810785182917106,0.06611950957116136,-0.046166263432605374,0.9934400638542517,0.1413387954235077,0.7585253119468689,3.7532827854156494,-0.5538545742277787,-0.07096177156274133,-0.10129035258733271,0.8233770716120149,0.6813604235649109,0.8375905156135559,3.7753524780273438,-0.5598973093703773,0.07541441448172978,0.2789359464953065,0.7765451737027007,1,9020550
1708439304190,z_YzkhENOy5iQ-wUAAAD,0.36096563935279846,1.6512223482131958,3.7868077754974365,0.08031928178762401,0.0664846004578132,-0.04601340117099898,0.9934844627901783,0.1408374160528183,0.7584835886955261,3.753495693206787,-0.5542845148241737,-0.07061936438065142,-0.10221537942236233,0.8230027935615684,0.6812219619750977,0.8379896283149719,3.7743916511535645,-0.559951456570302,0.07496084688701392,0.27962350741925607,0.7763027320687028,1,9020550
1708439304204,z_YzkhENOy5iQ-wUAAAD,0.36085274815559387,1.6511400938034058,3.786895513534546,0.07988079538963214,0.06672770010473356,-0.04588190437271993,0.9935095990566661,0.14096005260944366,0.7583948373794556,3.7533740997314453,-0.5544505504416773,-0.07054511307183983,-0.10319752240704114,0.8227747234241282,0.6813035011291504,0.8382228016853333,3.7743523120880127,-0.5599085117181123,0.07478991160938542,0.28006773457335693,0.7761900486852539,1,9020550
1708439304222,z_YzkhENOy5iQ-wUAAAD,0.3607012927532196,1.6509705781936646,3.7870447635650635,0.07876265946147,0.06695689104028933,-0.045697492490911984,0.9935919471186961,0.14068946242332458,0.7583574056625366,3.75347900390625,-0.5548246748350621,-0.07063982915956905,-0.10440724469200184,0.8223616734663033,0.6816410422325134,0.8387200236320496,3.7741775512695312,-0.5596613258513432,0.07463285565715165,0.281109162613667,0.7760069432018105,1,9020550
1708439304242,z_YzkhENOy5iQ-wUAAAD,0.3606615364551544,1.6508541107177734,3.7871010303497314,0.0781607022729689,0.06717189200860187,-0.04566511003151764,0.9936264586352317,0.14082105457782745,0.7583431005477905,3.753389596939087,-0.5550138681107218,-0.07079120973107228,-0.10492279953283072,0.8221553484395628,0.6820163130760193,0.8391050100326538,3.773878812789917,-0.5592916070062266,0.07457505259660048,0.28166363965788455,0.7760779947642378,1,9020550
1708439304255,z_YzkhENOy5iQ-wUAAAD,0.3605189323425293,1.6506798267364502,3.787182569503784,0.07684101857515732,0.06723110374863478,-0.04558507370739412,0.993729056420279,0.14063763618469238,0.7583666443824768,3.7534115314483643,-0.5552057286970828,-0.07077410766729653,-0.10560958868223431,0.8219393160594086,0.6827694177627563,0.8397088050842285,3.7732651233673096,-0.55889556280577,0.07460390012967212,0.28231006400975606,0.7761256571717435,1,9020550
1708439304272,z_YzkhENOy5iQ-wUAAAD,0.3604404926300049,1.6506086587905884,3.7871994972229004,0.07628074179310483,0.06725483036096194,-0.04568091855549365,0.9937662149210025,0.14095847308635712,0.7583494186401367,3.753209114074707,-0.5552610060522906,-0.07059638881071892,-0.10566678309844808,0.821909907468154,0.6826668381690979,0.839836061000824,3.773266553878784,-0.5588471388010074,0.07456239593031098,0.282464012245501,0.7761085016627716,1,9020550
1708439304289,z_YzkhENOy5iQ-wUAAAD,0.36029309034347534,1.6505173444747925,3.7872092723846436,0.07547594273925039,0.06742948163897179,-0.0458289596890284,0.9938090126065701,0.1406806856393814,0.7583621740341187,3.753192186355591,-0.5553314466666119,-0.07021108902479457,-0.10636050936824817,0.8218058343477778,0.682776153087616,0.8401830196380615,3.7732017040252686,-0.5587295906669335,0.07423293355754432,0.28285560697362144,0.776082097263032,1,9020550
1708439304304,z_YzkhENOy5iQ-wUAAAD,0.3602226674556732,1.6504714488983154,3.787180185317993,0.07509182124212947,0.06738020638308306,-0.04561652162997039,0.9938512258522034,0.1408683806657791,0.7583433985710144,3.7529923915863037,-0.5551399702829901,-0.06970673987392442,-0.10677113977159981,0.8219248794885232,0.6830009818077087,0.8404197692871094,3.773150682449341,-0.5587505624745387,0.0739144085766243,0.2829688453352646,0.7760561202057373,1,9020550
1708439304322,z_YzkhENOy5iQ-wUAAAD,0.36008137464523315,1.6504079103469849,3.787154197692871,0.07436975002302688,0.06748811841363458,-0.04590380557189493,0.9938849706074374,0.14099393784999847,0.7583292126655579,3.752845525741577,-0.5548993250559295,-0.06884589403576293,-0.10697410768335139,0.8221335184823941,0.6834808588027954,0.841087281703949,3.773594856262207,-0.5587332720768124,0.07330339808193206,0.28313305209786377,0.7760666320063819,1,9020550
1708439304337,z_YzkhENOy5iQ-wUAAAD,0.359994500875473,1.6504043340682983,3.7871146202087402,0.07431628348692114,0.06747968594442956,-0.04585970920095037,0.9938915781207714,0.14129798114299774,0.7583144903182983,3.7527642250061035,-0.5548795490395603,-0.06851992973897546,-0.10655243888968698,0.822228850778711,0.6833326816558838,0.8411621451377869,3.77364444732666,-0.558737901472506,0.07312265879215778,0.283182246921819,0.7760624003632542,1,9020550
1708439304355,z_YzkhENOy5iQ-wUAAAD,0.3598330616950989,1.6503936052322388,3.7870686054229736,0.07382921887487365,0.06774859552972871,-0.04627028684734896,0.9938905547420552,0.1415407508611679,0.7583085298538208,3.752737045288086,-0.5548477793724508,-0.06828943318847014,-0.10612688250336619,0.8223244979023636,0.6831274628639221,0.8412727117538452,3.7738089561462402,-0.5587084039932466,0.07301779085840651,0.28343578308270884,0.77600095257272,1,9020550
1708439304369,z_YzkhENOy5iQ-wUAAAD,0.35973867774009705,1.6503690481185913,3.787048578262329,0.07351161855367648,0.06800462509646903,-0.046353784083060366,0.9938927203807459,0.14174358546733856,0.7582873106002808,3.752723455429077,-0.5548240079991478,-0.06822390577877877,-0.1057500708371114,0.8223945168506389,0.682862401008606,0.8413379192352295,3.774049997329712,-0.5586847179967364,0.0731636738340992,0.28365619756689137,0.7759237232421092,1,9020550
1708439304388,z_YzkhENOy5iQ-wUAAAD,0.3595127463340759,1.6503362655639648,3.787001848220825,0.07280036294280326,0.06834699403648087,-0.04625609255794788,0.9939261388371016,0.14181318879127502,0.7582563757896423,3.752763271331787,-0.5549391253570359,-0.0680221727536971,-0.10552620990308349,0.8223623107762931,0.6821935772895813,0.841332733631134,3.774500608444214,-0.5586720876224301,0.07373049955566616,0.28402570908107594,0.7757439709903389,1,9020550
1708439304401,z_YzkhENOy5iQ-wUAAAD,0.3593783676624298,1.6503733396530151,3.78696346282959,0.07274375732875646,0.06870550926252111,-0.04634146940467173,0.9939015881658488,0.14199261367321014,0.7582268714904785,3.7527267932891846,-0.5548915299669211,-0.06807966667397335,-0.10566658196575887,0.8223716449466162,0.6818292737007141,0.8408904671669006,3.774120330810547,-0.5585600455791239,0.07432499481245301,0.28418401872535926,0.7757099420078878,1,9020550
1708439304422,z_YzkhENOy5iQ-wUAAAD,0.35910356044769287,1.6504563093185425,3.786848306655884,0.07265679733107004,0.06915447107414564,-0.046252184897159244,0.9938809709082125,0.14200802147388458,0.7581998109817505,3.752760410308838,-0.5548945883397075,-0.06809259470810905,-0.10586480886503483,0.8223430163996004,0.6813186407089233,0.8407498598098755,3.774258852005005,-0.5584906875025045,0.07506911237663938,0.28421053919730443,0.7756785092737459,1,9020550
1708439304435,z_YzkhENOy5iQ-wUAAAD,0.35895001888275146,1.6505335569381714,3.7867252826690674,0.07253324292282362,0.0691741085343117,-0.04656793615743747,0.9938738847042613,0.14204080402851105,0.7581844925880432,3.752763032913208,-0.5549114515310819,-0.06808717233215994,-0.1060137664476276,0.8223128961940622,0.6807823181152344,0.8406916856765747,3.7745907306671143,-0.5584293678573021,0.07565681731469398,0.2842178220459183,0.7756628885925766,1,9020550
1708439304455,z_YzkhENOy5iQ-wUAAAD,0.3586430251598358,1.6506162881851196,3.7865047454833984,0.07226343148412508,0.06961196079277648,-0.04652117626226277,0.9938651576319504,0.14204005897045135,0.7581809759140015,3.752774953842163,-0.5549328458430833,-0.0678916916506006,-0.10590320135710769,0.8223288677601148,0.6805403232574463,0.8404778838157654,3.774632692337036,-0.5583895005859197,0.07643590959879427,0.2841568996813787,0.7756375272784828,1,9020550
1708439304472,z_YzkhENOy5iQ-wUAAAD,0.35848402976989746,1.650626540184021,3.786357879638672,0.07231241413162393,0.06989041219214012,-0.04656811866601096,0.9938398539745762,0.14205235242843628,0.7581852078437805,3.752781867980957,-0.5549669464158958,-0.06775620100287198,-0.1056188025149228,0.8223536065262852,0.6801811456680298,0.8404118418693542,3.7747769355773926,-0.5583746524973796,0.07700947273109177,0.28397169566804115,0.7756593096311855,1,9020550
1708439304489,z_YzkhENOy5iQ-wUAAAD,0.3581657111644745,1.6506142616271973,3.7860424518585205,0.07187410466820897,0.07011149773279653,-0.0465009180181955,0.993859223223799,0.14199109375476837,0.758171021938324,3.752870798110962,-0.5551458403625285,-0.06746405373031895,-0.10483155192501048,0.8223576126621852,0.6794416308403015,0.8403317332267761,3.775304079055786,-0.5584044688289772,0.07791271671978382,0.28340873128250454,0.7757535361169885,1,9020550
1708439304502,z_YzkhENOy5iQ-wUAAAD,0.3579690158367157,1.6505454778671265,3.7857930660247803,0.07150427529247017,0.07038239865791546,-0.04657022459648339,0.9938635071136906,0.14208929240703583,0.7581660151481628,3.7528436183929443,-0.5551623897236269,-0.067520426911833,-0.10461720905931335,0.8223691096792458,0.678789496421814,0.8403216004371643,3.7760989665985107,-0.5586620155211602,0.07847510589994523,0.2828281354159265,0.7757233114873999,1,9020550
1708439304521,z_YzkhENOy5iQ-wUAAAD,0.35765692591667175,1.6504356861114502,3.785261392593384,0.07109749411974305,0.07075201216968438,-0.04644444703560264,0.9938723320686046,0.14212742447853088,0.7581164240837097,3.75292706489563,-0.5553758390223862,-0.06789531965773649,-0.10451257212997103,0.8222074101256519,0.6772193312644958,0.8402261734008789,3.7768609523773193,-0.5587337467906968,0.07997695082761203,0.28207485660220355,0.7757925385091002,1,9020550
1708439304537,z_YzkhENOy5iQ-wUAAAD,0.3574748635292053,1.650364875793457,3.7849833965301514,0.07089854353266206,0.07090206537483382,-0.04653098500745329,0.9938718031455868,0.14213378727436066,0.7580723762512207,3.753011703491211,-0.5555705074784937,-0.0683593235867043,-0.10465782099442705,0.8220189502703423,0.6766480803489685,0.8402402997016907,3.7771899700164795,-0.5586295168535174,0.08078581585561095,0.28200526153618544,0.7758090920596747,1,9020550
1708439304556,z_YzkhENOy5iQ-wUAAAD,0.35710546374320984,1.650243878364563,3.7843096256256104,0.07030195070082448,0.07101837268039098,-0.046605336389281715,0.9939023941443155,0.14202244579792023,0.7579689025878906,3.7532427310943604,-0.5560266686584744,-0.06915716359927304,-0.10476772385690114,0.8216296942670139,0.6757020354270935,0.8401998281478882,3.7777445316314697,-0.5583058022805875,0.08226464382942125,0.2818819124133397,0.7759315349756359,1,9020550
1708439304575,z_YzkhENOy5iQ-wUAAAD,0.3569512665271759,1.65021550655365,3.783907651901245,0.06967874276407576,0.07110069443883993,-0.046676854442684414,0.9939370379015237,0.1419907510280609,0.7579127550125122,3.753281593322754,-0.5563215751643201,-0.06950207491240183,-0.10481941492478107,0.8213943369931321,0.6753143072128296,0.840149462223053,3.777986526489258,-0.5581726792865449,0.0829682963110264,0.28194564594032506,0.775929233010729,1,9020550
1708439304591,z_YzkhENOy5iQ-wUAAAD,0.35651394724845886,1.6500403881072998,3.783003568649292,0.06883911714562826,0.07100574135292738,-0.04663696141920837,0.9940042024333292,0.14178787171840668,0.7577588558197021,3.7534360885620117,-0.5570484258755645,-0.070008138042424,-0.1053067627037199,0.820796197339054,0.6745522022247314,0.8398844003677368,3.7775895595550537,-0.5578086770297606,0.0837773972934008,0.281900818945154,0.7761203230241452,1,9020550
1708439304603,z_YzkhENOy5iQ-wUAAAD,0.35632139444351196,1.6499507427215576,3.7824156284332275,0.06817950909125901,0.07108666594727495,-0.04677279173252322,0.994037497496429,0.14173449575901031,0.7577075362205505,3.753396987915039,-0.5573655044761014,-0.07012285004657046,-0.1057751909249921,0.8205108709250771,0.6744285821914673,0.8399032354354858,3.7777724266052246,-0.5577912380655717,0.08390554419985331,0.2818937969615612,0.7761215636898624,1,9020550
1708439304622,z_YzkhENOy5iQ-wUAAAD,0.35570481419563293,1.6496187448501587,3.781182289123535,0.06698685008364294,0.07122480334707494,-0.046394856138215194,0.9941264037466244,0.1413983404636383,0.7575021982192993,3.7535758018493652,-0.557963398787545,-0.07025136037480999,-0.10647958862986161,0.820002249499448,0.6741565465927124,0.8398966789245605,3.7780189514160156,-0.5580043889255897,0.08408317838665932,0.2815101559317196,0.7760883668497264,1,9020550
1708439304636,z_YzkhENOy5iQ-wUAAAD,0.35528311133384705,1.6493867635726929,3.780431032180786,0.06606127435438992,0.0716670782150917,-0.0458453752442117,0.9941820454555359,0.14146843552589417,0.7575196027755737,3.753417730331421,-0.5581302284734564,-0.0702228225400657,-0.10653579055391244,0.8198838506701585,0.6740912795066833,0.8399121761322021,3.7779018878936768,-0.5580786490939632,0.08408184830656945,0.2812806710785074,0.7761183210622159,1,9020550
1708439304656,z_YzkhENOy5iQ-wUAAAD,0.35432183742523193,1.6487594842910767,3.7787961959838867,0.06418938336750044,0.07282844458020765,-0.04502193905633474,0.9942578969953313,0.14128568768501282,0.7573370933532715,3.753417730331421,-0.5585066036469778,-0.0703914271085268,-0.10662971549723636,0.8196008323844729,0.6738828420639038,0.8398520946502686,3.7779853343963623,-0.5581050054671012,0.08431050658968763,0.2807550895598541,0.7762648523779726,1,9020550
1708439304669,z_YzkhENOy5iQ-wUAAAD,0.3537856936454773,1.6483551263809204,3.7778544425964355,0.06275912644221306,0.0737342917377162,-0.04443938671627782,0.9943086478431109,0.14139503240585327,0.7573382258415222,3.7532591819763184,-0.5584181217582954,-0.07045931269958783,-0.10664342599963829,0.8196535037666215,0.6741151213645935,0.8399000763893127,3.7776901721954346,-0.5581404734268647,0.08413762344572605,0.28055429631691525,0.776330702124978,1,9020550
